results,reviews,rating,service,countyState,fips
50,504,4.61,active,"Trinity County, CA",6105
50,504,4.61,active,"La Plata County, CO",8067
50,745,4.61,active,"Park County, CO",8093
50,900,4.61,active,"Summit County, CO",8117
50,388,4.61,active,"New Castle County, DE",10003
50,639,4.61,active,"Osceola County, FL",12097
50,550,4.61,active,"Washington County, FL",12133
50,299,4.61,active,"Clarke County, GA",13059
50,147,4.61,active,"Clayton County, GA",13063
50,262,4.61,active,"Jackson County, GA",13157
50,189,4.61,active,"Jasper County, GA",13159
50,152,4.61,active,"Adams County, IN",18001
50,248,4.61,active,"Ohio County, IN",18115
50,155,4.61,active,"Whitley County, IN",18183
50,190,4.61,active,"Fayette County, IA",19065
50,343,4.61,active,"Henry County, KY",21103
50,157,4.61,active,"Webster County, KY",21233
50,194,4.61,active,"Charles County, MD",24017
50,415,4.61,active,"Washington County, MD",24043
50,515,4.61,active,"Ottawa County, MI",26139
50,330,4.61,active,"Carver County, MN",27019
50,203,4.61,active,"Boone County, MO",29019
50,177,4.61,active,"Monroe County, MO",29137
50,183,4.61,active,"Granite County, MT",30039
50,149,4.61,active,"Oswego County, NY",36075
50,633,4.61,active,"Schoharie County, NY",36095
50,469,4.61,active,"Yates County, NY",36123
50,448,4.61,active,"Yancey County, NC",37199
50,210,4.61,active,"Butler County, OH",39017
50,418,4.61,active,"Linn County, OR",41043
50,301,4.61,active,"Beaver County, PA",42007
50,211,4.61,active,"Washington County, PA",42125
50,204,4.61,active,"Westmoreland County, PA",42129
50,248,4.61,active,"Morgan County, TN",47129
50,386,4.61,active,"Bell County, TX",48027
50,335,4.61,active,"Burleson County, TX",48051
50,491,4.61,active,"Gonzales County, TX",48177
50,330,4.61,active,"Caledonia County, VT",50005
50,837,4.61,active,"Essex County, VT",50009
50,498,4.61,active,"Greene County, VA",51079
50,222,4.61,active,"Lunenburg County, VA",51111
50,480,4.61,active,"Patrick County, VA",51141
50,309,4.61,active,"Cowlitz County, WA",53015
50,118,4.61,active,"Jackson County, WV",54035
50,648,4.6,active,"Nassau County, FL",12089
50,187,4.6,active,"Barrow County, GA",13013
50,179,4.6,active,"Grady County, GA",13131
50,254,4.6,active,"Hall County, GA",13139
50,239,4.6,active,"Livingston County, IL",17105
50,144,4.6,active,"Mason County, IL",17125
50,207,4.6,active,"Lucas County, IA",19117
50,105,4.6,active,"Tama County, IA",19171
50,252,4.6,active,"Douglas County, KS",20045
50,342,4.6,active,"Reno County, KS",20155
50,173,4.6,active,"Hopkins County, KY",21107
50,172,4.6,active,"Kenton County, KY",21117
50,473,4.6,active,"Dorchester County, MD",24019
50,536,4.6,active,"Leelanau County, MI",26089
50,284,4.6,active,"Wabasha County, MN",27157
50,159,4.6,active,"Madison County, MS",28089
50,186,4.6,active,"Callaway County, MO",29027
50,184,4.6,active,"Moniteau County, MO",29135
50,332,4.6,active,"Hoke County, NC",37093
50,317,4.6,active,"Moore County, NC",37125
50,243,4.6,active,"Yadkin County, NC",37197
50,280,4.6,active,"Brown County, OH",39015
50,205,4.6,active,"Blaine County, OK",40011
50,179,4.6,active,"Cherokee County, SC",45021
50,731,4.6,active,"Burnet County, TX",48053
50,236,4.6,active,"Callahan County, TX",48059
50,113,4.6,active,"Hidalgo County, TX",48215
50,1679,4.6,active,"York County, VA",51199
50,440,4.6,active,"Portsmouth, VA",51740
50,1466,4.6,active,"Clallam County, WA",53009
50,235,4.6,active,"Douglas County, WI",55031
50,167,4.6,active,"Vernon County, WI",55123
5,19,4.6,active,"Boyd County, NE",31015
50,204,4.59,active,"St. Clair County, AL",1115
50,263,4.59,active,"Lonoke County, AR",5085
50,214,4.59,active,"Litchfield County, CT",9005
50,242,4.59,active,"Baker County, FL",12003
50,261,4.59,active,"Jefferson County, FL",12065
50,177,4.59,active,"Hamilton County, IA",19079
50,165,4.59,active,"Harrison County, IA",19085
50,188,4.59,active,"Sioux County, IA",19167
50,152,4.59,active,"Osage County, KS",20139
50,153,4.59,active,"Ionia County, MI",26067
50,261,4.59,active,"Sussex County, NJ",34037
50,367,4.59,active,"Wyoming County, NY",36121
50,251,4.59,active,"Pender County, NC",37141
50,270,4.59,active,"Stokes County, NC",37169
50,248,4.59,active,"Medina County, OH",39103
50,136,4.59,active,"Craig County, OK",40035
50,356,4.59,active,"Jefferson County, OK",40067
50,699,4.59,active,"Coos County, OR",41011
50,170,4.59,active,"Clearfield County, PA",42033
50,182,4.59,active,"Sullivan County, TN",47163
50,162,4.59,active,"Cherokee County, TX",48073
50,746,4.59,active,"Augusta County, VA",51015
50,317,4.59,active,"Grayson County, VA",51077
50,271,4.59,active,"Pepin County, WI",55091
23,294,4.59,active,"Somerset County, ME",23025
11,39,4.59,active,"Sublette County, WY",56035
50,288,4.58,active,"Talladega County, AL",1121
50,349,4.58,active,"Cross County, AR",5037
50,1055,4.58,active,"Custer County, CO",8027
50,287,4.58,active,"Marion County, FL",12083
50,219,4.58,active,"Okeechobee County, FL",12093
50,191,4.58,active,"Gibson County, IN",18051
50,179,4.58,active,"Marion County, IA",19125
50,217,4.58,active,"Jefferson County, KS",20087
50,301,4.58,active,"Kingman County, KS",20095
50,118,4.58,active,"Webster Parish, LA",22119
50,848,4.58,active,"Hancock County, ME",23009
50,166,4.58,active,"St. Clair County, MI",26147
50,105,4.58,active,"Smith County, MS",28129
50,638,4.58,active,"Carroll County, NH",33003
50,483,4.58,active,"Cape May County, NJ",34009
50,421,4.58,active,"Tioga County, NY",36107
50,654,4.58,active,"Henderson County, NC",37089
50,653,4.58,active,"Pasquotank County, NC",37139
50,158,4.58,active,"Carroll County, OH",39019
50,188,4.58,active,"Fulton County, OH",39051
50,116,4.58,active,"Van Wert County, OH",39161
50,190,4.58,active,"Osage County, OK",40113
50,241,4.58,active,"Laurens County, SC",45059
50,356,4.58,active,"Lexington County, SC",45063
50,284,4.58,active,"McCormick County, SC",45065
50,333,4.58,active,"Union County, SC",45087
50,301,4.58,active,"Dickson County, TN",47043
50,210,4.58,active,"Pickett County, TN",47137
50,452,4.58,active,"Roane County, TN",47145
50,420,4.58,active,"Brazos County, TX",48041
50,280,4.58,active,"Fannin County, TX",48147
50,220,4.58,active,"Jones County, TX",48253
50,295,4.58,active,"Milam County, TX",48331
50,115,4.58,active,"Panola County, TX",48365
50,166,4.58,active,"Terry County, TX",48445
50,509,4.58,active,"Addison County, VT",50001
50,407,4.58,active,"Amherst County, VA",51009
50,389,4.58,active,"King William County, VA",51101
50,343,4.58,active,"Stafford County, VA",51179
6,9,4.58,active,"Jewell County, KS",20089
6,30,4.58,active,"Dawes County, NE",31045
50,151,4.57,active,"Bibb County, AL",1007
50,262,4.57,active,"Marshall County, AL",1095
50,1568,4.57,active,"Yavapai County, AZ",4025
50,384,4.57,active,"Bryan County, GA",13029
50,282,4.57,active,"Lincoln County, GA",13181
50,396,4.57,active,"Warren County, GA",13301
50,255,4.57,active,"Logan County, IL",17107
50,141,4.57,active,"Wabash County, IL",17185
50,171,4.57,active,"Posey County, IN",18129
50,150,4.57,active,"Jasper County, IA",19099
50,208,4.57,active,"Jones County, IA",19105
50,177,4.57,active,"Louisa County, IA",19115
50,249,4.57,active,"Lyon County, IA",19119
50,317,4.57,active,"Atchison County, KS",20005
50,607,4.57,active,"Bullitt County, KY",21029
50,289,4.57,active,"Jessamine County, KY",21113
50,729,4.57,active,"Knox County, ME",23013
50,398,4.57,active,"Talbot County, MD",24041
50,144,4.57,active,"Scott County, MN",27139
50,477,4.57,active,"Caldwell County, MO",29025
50,136,4.57,active,"Saline County, NE",31151
50,244,4.57,active,"Oneida County, NY",36065
50,412,4.57,active,"Seneca County, NY",36099
50,292,4.57,active,"Brunswick County, NC",37019
50,669,4.57,active,"Camden County, NC",37029
50,1507,4.57,active,"Swain County, NC",37173
50,141,4.57,active,"Paulding County, OH",39125
50,181,4.57,active,"Wood County, OH",39173
50,160,4.57,active,"Cotton County, OK",40033
50,273,4.57,active,"Berks County, PA",42011
50,219,4.57,active,"Juniata County, PA",42067
50,187,4.57,active,"Lancaster County, SC",45057
50,238,4.57,active,"Minnehaha County, SD",46099
50,885,4.57,active,"Caldwell County, TX",48055
50,233,4.57,active,"Camp County, TX",48063
50,220,4.57,active,"Coleman County, TX",48083
50,235,4.57,active,"Shackelford County, TX",48417
50,189,4.57,active,"Titus County, TX",48449
50,802,4.57,active,"Windsor County, VT",50027
50,577,4.57,active,"Botetourt County, VA",51023
50,294,4.57,active,"Mathews County, VA",51115
50,533,4.57,active,"Manassas, VA",51683
50,312,4.57,active,"Whatcom County, WA",53073
50,334,4.57,active,"Logan County, WV",54045
50,222,4.56,active,"Van Buren County, AR",5141
50,1516,4.56,active,"Amador County, CA",6005
50,1919,4.56,active,"Calaveras County, CA",6009
50,1549,4.56,active,"San Benito County, CA",6069
50,291,4.56,active,"Delta County, CO",8029
50,1047,4.56,active,"Lake County, CO",8065
50,239,4.56,active,"Henry County, GA",13151
50,178,4.56,active,"Peoria County, IL",17143
50,276,4.56,active,"Winnebago County, IL",17201
50,154,4.56,active,"Clinton County, IN",18023
50,153,4.56,active,"Elkhart County, IN",18039
50,340,4.56,active,"Jackson County, IN",18071
50,387,4.56,active,"Switzerland County, IN",18155
50,177,4.56,active,"Hardin County, IA",19083
50,330,4.56,active,"Franklin County, KS",20059
50,239,4.56,active,"Boone County, KY",21015
50,259,4.56,active,"Plaquemines Parish, LA",22075
50,418,4.56,active,"York County, ME",23031
50,663,4.56,active,"Allegan County, MI",26005
50,227,4.56,active,"Pipestone County, MN",27117
50,129,4.56,active,"Wilkin County, MN",27167
50,318,4.56,active,"Warren County, NJ",34041
50,728,4.56,active,"Mora County, NM",35033
50,490,4.56,active,"Columbus County, NC",37047
50,565,4.56,active,"Polk County, NC",37149
50,297,4.56,active,"Union County, OH",39159
50,503,4.56,active,"Lincoln County, OR",41041
50,511,4.56,active,"Fulton County, PA",42057
50,212,4.56,active,"Turner County, SD",46125
50,363,4.56,active,"Bedford County, TN",47003
50,397,4.56,active,"Brazoria County, TX",48039
50,279,4.56,active,"Fisher County, TX",48151
50,194,4.56,active,"Garza County, TX",48169
50,2711,4.56,active,"Kane County, UT",49025
50,413,4.56,active,"Southampton County, VA",51175
50,329,4.56,active,"Spotsylvania County, VA",51177
50,631,4.56,active,"Harrisonburg, VA",51660
50,887,4.56,active,"Jefferson County, WV",54037
50,113,4.56,active,"Lincoln County, WV",54043
18,65,4.56,active,"Sheridan County, WY",56033
8,36,4.56,active,"Barber County, KS",20007
8,51,4.56,active,"Big Horn County, MT",30003
50,266,4.55,active,"Jackson County, AL",1071
50,1070,4.55,active,"Jackson County, CO",8057
50,504,4.55,active,"Calhoun County, FL",12013
50,675,4.55,active,"Rabun County, GA",13241
50,190,4.55,active,"Floyd County, IA",19067
50,653,4.55,active,"Breckinridge County, KY",21027
50,585,4.55,active,"Grayson County, KY",21085
50,277,4.55,active,"Kalkaska County, MI",26079
50,265,4.55,active,"Carbon County, MT",30009
50,236,4.55,active,"Schenectady County, NY",36093
50,147,4.55,active,"Wayne County, NY",36117
50,207,4.55,active,"Chowan County, NC",37041
50,752,4.55,active,"Dare County, NC",37055
50,264,4.55,active,"Stanly County, NC",37167
50,165,4.55,active,"Henry County, OH",39069
50,212,4.55,active,"Rogers County, OK",40131
50,405,4.55,active,"Washington County, RI",44009
50,458,4.55,active,"Rhea County, TN",47143
50,789,4.55,active,"Lee County, TX",48287
50,419,4.55,active,"Bedford County, VA",51019
50,336,4.55,active,"Hanover County, VA",51085
50,426,4.55,active,"New Kent County, VA",51127
50,501,4.55,active,"Northampton County, VA",51131
50,269,4.55,active,"Hampshire County, WV",54027
50,493,4.55,active,"Grant County, WI",55043
10,150,4.55,active,"Keweenaw County, MI",26083
50,208,4.54,active,"Cherokee County, AL",1019
50,314,4.54,active,"Walker County, AL",1127
50,1009,4.54,active,"El Dorado County, CA",6017
50,1269,4.54,active,"Archuleta County, CO",8007
50,309,4.54,active,"McDuffie County, GA",13189
50,289,4.54,active,"Morgan County, GA",13211
50,476,4.54,active,"Sangamon County, IL",17167
50,138,4.54,active,"White County, IL",17193
50,133,4.54,active,"Warren County, IN",18171
50,231,4.54,active,"Marion County, KS",20115
50,133,4.54,active,"Union County, KY",21225
50,123,4.54,active,"De Soto Parish, LA",22031
50,233,4.54,active,"East Feliciana Parish, LA",22037
50,661,4.54,active,"Oxford County, ME",23017
50,246,4.54,active,"Montcalm County, MI",26117
50,496,4.54,active,"Cortland County, NY",36023
50,395,4.54,active,"Delaware County, NY",36025
50,995,4.54,active,"Schuyler County, NY",36097
50,596,4.54,active,"Avery County, NC",37011
50,537,4.54,active,"Lincoln County, NC",37109
50,216,4.54,active,"Gallia County, OH",39053
50,349,4.54,active,"Sullivan County, PA",42113
50,276,4.54,active,"Chester County, SC",45023
50,1291,4.54,active,"Custer County, SD",46033
50,1034,4.54,active,"Franklin County, TN",47051
50,227,4.54,active,"Overton County, TN",47133
50,531,4.54,active,"Deaf Smith County, TX",48117
50,486,4.54,active,"Potter County, TX",48375
50,1933,4.54,active,"Williamsburg, VA",51830
50,894,4.54,active,"Wahkiakum County, WA",53069
50,292,4.54,active,"Brown County, WI",55009
26,342,4.54,active,"Piscataquis County, ME",23021
50,220,4.53,active,"Macon County, AL",1087
50,967,4.53,active,"Los Angeles County, CA",6037
50,1089,4.53,active,"Grand County, CO",8049
50,657,4.53,active,"Gunnison County, CO",8051
50,540,4.53,active,"Rio Grande County, CO",8105
50,607,4.53,active,"San Juan County, CO",8111
50,305,4.53,active,"Wakulla County, FL",12129
50,512,4.53,active,"Meriwether County, GA",13199
50,294,4.53,active,"Marshall County, IL",17123
50,267,4.53,active,"Vermilion County, IL",17183
50,239,4.53,active,"Cass County, IN",18017
50,223,4.53,active,"LaPorte County, IN",18091
50,486,4.53,active,"Perry County, IN",18123
50,228,4.53,active,"St. Joseph County, IN",18141
50,252,4.53,active,"Clinton County, IA",19045
50,185,4.53,active,"Montgomery County, IA",19137
50,207,4.53,active,"Muscatine County, IA",19139
50,370,4.53,active,"Scott County, KY",21209
50,892,4.53,active,"Taylor County, KY",21217
50,195,4.53,active,"Norman County, MN",27107
50,187,4.53,active,"Alcorn County, MS",28003
50,134,4.53,active,"Scott County, MS",28123
50,241,4.53,active,"Rensselaer County, NY",36083
50,160,4.53,active,"Caswell County, NC",37033
50,762,4.53,active,"Graham County, NC",37075
50,427,4.53,active,"Rowan County, NC",37159
50,367,4.53,active,"Perry County, OH",39127
50,194,4.53,active,"Canadian County, OK",40017
50,168,4.53,active,"Armstrong County, PA",42005
50,274,4.53,active,"Dauphin County, PA",42043
50,217,4.53,active,"Wyoming County, PA",42131
50,117,4.53,active,"Allendale County, SC",45005
50,481,4.53,active,"Cumberland County, TN",47035
50,212,4.53,active,"Hickman County, TN",47081
50,305,4.53,active,"Macon County, TN",47111
50,240,4.53,active,"Anderson County, TX",48001
50,845,4.53,active,"Hill County, TX",48217
50,1152,4.53,active,"Llano County, TX",48299
50,175,4.53,active,"Lynn County, TX",48305
50,214,4.53,active,"Nolan County, TX",48353
50,338,4.53,active,"Buckingham County, VA",51029
50,405,4.53,active,"Charles City County, VA",51036
50,495,4.53,active,"Fauquier County, VA",51061
50,738,4.53,active,"Lewis County, WA",53041
50,299,4.52,active,"Montgomery County, AL",1101
50,209,4.52,active,"Jefferson County, AR",5069
50,1362,4.52,active,"Gilpin County, CO",8047
50,505,4.52,active,"Bay County, FL",12005
50,468,4.52,active,"DeSoto County, FL",12027
50,196,4.52,active,"Paulding County, GA",13223
50,339,4.52,active,"Oglethorpe County, GA",13221
50,352,4.52,active,"Taylor County, GA",13269
50,139,4.52,active,"Gallatin County, IL",17059
50,319,4.52,active,"Harvey County, KS",20079
50,441,4.52,active,"Grant County, KY",21081
50,127,4.52,active,"Claiborne Parish, LA",22027
50,264,4.52,active,"St. Mary Parish, LA",22101
50,202,4.52,active,"Broadwater County, MT",30007
50,349,4.52,active,"Niagara County, NY",36063
50,388,4.52,active,"Granville County, NC",37077
50,176,4.52,active,"Lake County, OH",39085
50,289,4.52,active,"Morrow County, OH",39117
50,157,4.52,active,"Tillman County, OK",40141
50,293,4.52,active,"Campbell County, TN",47013
50,114,4.52,active,"Lawrence County, TN",47099
50,215,4.52,active,"Robertson County, TN",47147
50,319,4.52,active,"Armstrong County, TX",48011
50,224,4.52,active,"Jack County, TX",48237
50,235,4.52,active,"Karnes County, TX",48255
50,536,4.52,active,"Oldham County, TX",48359
50,1217,4.52,active,"Lamoille County, VT",50015
50,345,4.52,active,"Carroll County, VA",51035
50,258,4.52,active,"Prince Edward County, VA",51147
50,109,4.52,active,"Mason County, WV",54053
50,216,4.52,active,"Buffalo County, WI",55011
50,409,4.52,active,"Columbia County, WI",55021
50,164,4.52,active,"Lincoln County, WI",55069
50,340,4.51,active,"DeKalb County, AL",1049
50,339,4.51,active,"Santa Cruz County, AZ",4023
50,620,4.51,active,"Boone County, AR",5009
50,358,4.51,active,"Okaloosa County, FL",12091
50,275,4.51,active,"Butts County, GA",13035
50,558,4.51,active,"Talbot County, GA",13263
50,187,4.51,active,"Iroquois County, IL",17075
50,172,4.51,active,"Benton County, IN",18007
50,348,4.51,active,"Newton County, IN",18111
50,264,4.51,active,"Owen County, IN",18119
50,120,4.51,active,"Tipton County, IN",18159
50,161,4.51,active,"Vanderburgh County, IN",18163
50,659,4.51,active,"Washington County, IN",18175
50,192,4.51,active,"Franklin County, IA",19069
50,186,4.51,active,"Keokuk County, IA",19107
50,255,4.51,active,"Miami County, KS",20121
50,226,4.51,active,"Montgomery County, KY",21173
50,322,4.51,active,"Washington Parish, LA",22117
50,212,4.51,active,"Caroline County, MD",24011
50,426,4.51,active,"Somerset County, MD",24039
50,143,4.51,active,"Sibley County, MN",27143
50,115,4.51,active,"Copiah County, MS",28029
50,230,4.51,active,"Pearl River County, MS",28109
50,183,4.51,active,"Tate County, MS",28137
50,272,4.51,active,"Atlantic County, NJ",34001
50,418,4.51,active,"Washington County, NY",36115
50,277,4.51,active,"Knox County, OH",39083
50,360,4.51,active,"Madison County, OH",39097
50,233,4.51,active,"Adair County, OK",40001
50,172,4.51,active,"Caddo County, OK",40015
50,449,4.51,active,"Nowata County, OK",40105
50,389,4.51,active,"Coffee County, TN",47031
50,244,4.51,active,"Greene County, TN",47059
50,242,4.51,active,"Humphreys County, TN",47085
50,170,4.51,active,"Lewis County, TN",47101
50,144,4.51,active,"Andrews County, TX",48003
50,176,4.51,active,"Hockley County, TX",48219
50,158,4.51,active,"Jefferson County, TX",48245
50,542,4.51,active,"Bennington County, VT",50003
50,946,4.51,active,"Alleghany County, VA",51005
50,1117,4.51,active,"James City County, VA",51095
50,360,4.51,active,"Westmoreland County, VA",51193
50,872,4.51,active,"Chelan County, WA",53007
50,514,4.51,active,"Clay County, WV",54015
50,588,4.51,active,"Hardy County, WV",54031
50,229,4.51,active,"Roane County, WV",54087
50,205,4.51,active,"Outagamie County, WI",55087
50,174,4.51,active,"Washington County, WI",55131
50,187,4.5,active,"Prairie County, AR",5117
50,2340,4.5,active,"Mendocino County, CA",6045
50,1147,4.5,active,"Routt County, CO",8107
50,172,4.5,active,"Coweta County, GA",13077
50,488,4.5,active,"Fannin County, GA",13111
50,160,4.5,active,"Thomas County, GA",13275
50,108,4.5,active,"Wilkinson County, GA",13319
50,327,4.5,active,"Madison County, IL",17119
50,169,4.5,active,"DeKalb County, IN",18033
50,265,4.5,active,"Greene County, IN",18055
50,230,4.5,active,"Allamakee County, IA",19005
50,176,4.5,active,"Scott County, IA",19163
50,386,4.5,active,"Harrison County, KY",21097
50,679,4.5,active,"St. John the Baptist Parish, LA",22095
50,342,4.5,active,"Sagadahoc County, ME",23023
50,425,4.5,active,"Charlevoix County, MI",26029
50,242,4.5,active,"McLeod County, MN",27085
50,238,4.5,active,"Dent County, MO",29065
50,335,4.5,active,"Platte County, MO",29165
50,309,4.5,active,"Salem County, NJ",34033
50,370,4.5,active,"Alleghany County, NC",37005
50,388,4.5,active,"Davie County, NC",37059
50,281,4.5,active,"Warren County, NC",37185
50,383,4.5,active,"Watauga County, NC",37189
50,146,4.5,active,"Muskogee County, OK",40101
50,191,4.5,active,"Greene County, PA",42059
50,242,4.5,active,"Lake County, SD",46079
50,167,4.5,active,"Unicoi County, TN",47171
50,285,4.5,active,"Wayne County, TN",47181
50,415,4.5,active,"Atascosa County, TX",48013
50,301,4.5,active,"Chambers County, TX",48071
50,390,4.5,active,"Falls County, TX",48145
50,210,4.5,active,"Montague County, TX",48337
50,242,4.5,active,"King George County, VA",51099
50,929,4.5,active,"Walworth County, WI",55127
50,164,4.5,active,"Waupaca County, WI",55135
34,1081,4.5,active,"Kalawao County, HI",15005
11,81,4.5,active,"Radford, VA",51750
7,51,4.5,active,"Bacon County, GA",13005
6,18,4.5,active,"Yuma County, CO",8125
6,14,4.5,active,"Toole County, MT",30101
4,16,4.5,active,"Holt County, NE",31089
3,8,4.5,active,"Foster County, ND",38031
2,4,4.5,active,"Bowman County, ND",38011
50,237,4.49,active,"Pope County, AR",5115
50,1395,4.49,active,"Chaffee County, CO",8015
50,380,4.49,active,"Montrose County, CO",8085
50,422,4.49,active,"Gulf County, FL",12045
50,303,4.49,active,"Clinch County, GA",13065
50,261,4.49,active,"Carroll County, IN",18015
50,820,4.49,active,"Crawford County, IN",18025
50,263,4.49,active,"Dearborn County, IN",18029
50,335,4.49,active,"Bath County, KY",21011
50,249,4.49,active,"Clark County, KY",21049
50,485,4.49,active,"Pointe Coupee Parish, LA",22077
50,530,4.49,active,"Dukes County, MA",25007
50,141,4.49,active,"Newton County, MO",29145
50,173,4.49,active,"Montgomery County, MO",29139
50,424,4.49,active,"Mitchell County, NC",37121
50,254,4.49,active,"Nash County, NC",37127
50,253,4.49,active,"Coshocton County, OH",39031
50,137,4.49,active,"Mercer County, OH",39107
50,176,4.49,active,"Pawnee County, OK",40117
50,181,4.49,active,"Seminole County, OK",40133
50,215,4.49,active,"Cameron County, PA",42023
50,337,4.49,active,"White County, TN",47185
50,615,4.49,active,"Bosque County, TX",48035
50,212,4.49,active,"Houston County, TX",48225
50,201,4.49,active,"Hopkins County, TX",48223
50,795,4.49,active,"McLennan County, TX",48309
50,199,4.49,active,"Rusk County, TX",48401
50,241,4.49,active,"Russell County, VA",51167
50,321,4.49,active,"Wythe County, VA",51197
50,193,4.49,active,"Tyler County, WV",54095
50,399,4.48,active,"New London County, CT",9011
50,352,4.48,active,"Madison County, GA",13195
50,540,4.48,active,"Stephens County, GA",13257
50,276,4.48,active,"Monroe County, IN",18105
50,241,4.48,active,"Iberia Parish, LA",22045
50,234,4.48,active,"Calvert County, MD",24009
50,148,4.48,active,"Gratiot County, MI",26057
50,167,4.48,active,"Jasper County, MS",28061
50,213,4.48,active,"Jefferson County, MO",29099
50,317,4.48,active,"Chenango County, NY",36017
50,562,4.48,active,"Hamilton County, NY",36041
50,373,4.48,active,"Caldwell County, NC",37027
50,505,4.48,active,"Clay County, NC",37043
50,464,4.48,active,"Macon County, NC",37113
50,136,4.48,active,"Wilson County, NC",37195
50,180,4.48,active,"Miami County, OH",39109
50,690,4.48,active,"Josephine County, OR",41033
50,219,4.48,active,"Clinton County, PA",42035
50,647,4.48,active,"Hamilton County, TX",48193
50,372,4.48,active,"Medina County, TX",48325
50,723,4.48,active,"San Saba County, TX",48411
50,399,4.48,active,"Brunswick County, VA",51025
50,836,4.48,active,"Madison County, VA",51113
50,605,4.48,active,"Northumberland County, VA",51133
50,188,4.48,active,"Wise County, VA",51195
50,178,4.48,active,"Dunn County, WI",55033
50,245,4.48,active,"Menominee County, WI",55078
50,473,4.48,active,"Marquette County, WI",55077
50,473,4.47,active,"Carroll County, AR",5015
50,445,4.47,active,"Marion County, AR",5089
50,194,4.47,active,"Mississippi County, AR",5093
50,506,4.47,active,"Montgomery County, AR",5097
50,936,4.47,active,"Plumas County, CA",6063
50,418,4.47,active,"Flagler County, FL",12035
50,372,4.47,active,"Brantley County, GA",13025
50,692,4.47,active,"Teton County, ID",16081
50,313,4.47,active,"Washington County, IL",17189
50,616,4.47,active,"Brown County, IN",18013
50,261,4.47,active,"Hendricks County, IN",18063
50,110,4.47,active,"Jay County, IN",18075
50,235,4.47,active,"Johnson County, IN",18081
50,110,4.47,active,"Chickasaw County, IA",19037
50,181,4.47,active,"Linn County, KS",20107
50,413,4.47,active,"Ascension Parish, LA",22005
50,1281,4.47,active,"St. James Parish, LA",22093
50,446,4.47,active,"Kent County, MD",24029
50,476,4.47,active,"Berkshire County, MA",25003
50,433,4.47,active,"Antrim County, MI",26009
50,192,4.47,active,"Faribault County, MN",27043
50,248,4.47,active,"Rock County, MN",27133
50,395,4.47,active,"Tunica County, MS",28143
50,135,4.47,active,"Henry County, MO",29083
50,873,4.47,active,"Stone County, MO",29209
50,150,4.47,active,"Cuming County, NE",31039
50,1167,4.47,active,"Grafton County, NH",33009
50,239,4.47,active,"Valencia County, NM",35061
50,1062,4.47,active,"Currituck County, NC",37053
50,869,4.47,active,"Curry County, OR",41015
50,676,4.47,active,"Somerset County, PA",42111
50,281,4.47,active,"Spartanburg County, SC",45083
50,175,4.47,active,"Haywood County, TN",47075
50,529,4.47,active,"Polk County, TN",47139
50,311,4.47,active,"Coryell County, TX",48099
50,221,4.47,active,"Crosby County, TX",48107
50,278,4.47,active,"Liberty County, TX",48291
50,425,4.47,active,"Franklin County, VT",50011
50,237,4.47,active,"Isle of Wight County, VA",51093
50,306,4.47,active,"Nottoway County, VA",51135
50,1027,4.47,active,"Rappahannock County, VA",51157
50,307,4.47,active,"Kewaunee County, WI",55061
50,208,4.47,active,"Shawano County, WI",55115
50,274,4.47,active,"Sheboygan County, WI",55117
16,161,4.47,active,"Mineral County, MT",30061
50,342,4.46,active,"Chambers County, AL",1017
50,235,4.46,active,"Lowndes County, AL",1085
50,1727,4.46,active,"Fremont County, CO",8043
50,450,4.46,active,"Dixie County, FL",12029
50,702,4.46,active,"Levy County, FL",12075
50,237,4.46,active,"Santa Rosa County, FL",12113
50,480,4.46,active,"Sumter County, FL",12119
50,343,4.46,active,"Bulloch County, GA",13031
50,504,4.46,active,"Lumpkin County, GA",13187
50,297,4.46,active,"De Witt County, IL",17039
50,140,4.46,active,"Montgomery County, IL",17135
50,292,4.46,active,"Ogle County, IL",17141
50,294,4.46,active,"Franklin County, IN",18047
50,179,4.46,active,"Linn County, IA",19113
50,189,4.46,active,"Page County, IA",19145
50,361,4.46,active,"Larue County, KY",21123
50,272,4.46,active,"Rowan County, KY",21205
50,694,4.46,active,"Trimble County, KY",21223
50,393,4.46,active,"Franklin County, ME",23007
50,209,4.46,active,"Barry County, MI",26015
50,474,4.46,active,"Grand Traverse County, MI",26055
50,277,4.46,active,"Jackson County, MS",28059
50,140,4.46,active,"Jefferson Davis County, MS",28065
50,237,4.46,active,"Gasconade County, MO",29073
50,295,4.46,active,"Dona Ana County, NM",35013
50,204,4.46,active,"Catawba County, NC",37035
50,196,4.46,active,"Hertford County, NC",37091
50,460,4.46,active,"Jackson County, NC",37099
50,288,4.46,active,"Vance County, NC",37181
50,303,4.46,active,"Jackson County, OH",39079
50,193,4.46,active,"Delaware County, OK",40041
50,320,4.46,active,"Stephens County, OK",40137
50,359,4.46,active,"Susquehanna County, PA",42115
50,347,4.46,active,"Bradley County, TN",47011
50,204,4.46,active,"Tipton County, TN",47167
50,176,4.46,active,"Trousdale County, TN",47169
50,1294,4.46,active,"Galveston County, TX",48167
50,302,4.46,active,"Walker County, TX",48471
50,869,4.46,active,"Bath County, VA",51017
50,189,4.46,active,"Caroline County, VA",51033
50,189,4.46,active,"Roanoke County, VA",51161
50,156,4.46,active,"Lynchburg, VA",51680
50,798,4.46,active,"Pocahontas County, WV",54075
