results,reviews,rating,service,countyState,fips
50,366,-0.2,food,"Grant County, SD",46051
50,1914,-0.2,food,"Ottawa County, KS",20143
50,1621,-0.2,food,"Noble County, OK",40103
50,2297,-0.2,food,"Northampton County, NC",37131
50,542,-0.2,food,"Edwards County, KS",20047
50,7441,-0.2,food,"Tuolumne County, CA",6109
50,744,-0.2,food,"Livingston County, MO",29117
50,1055,-0.2,food,"McPherson County, KS",20113
50,1340,-0.2,food,"Trego County, KS",20195
50,1980,-0.2,food,"Jefferson County, NY",36045
50,4419,-0.2,food,"Lincoln County, NM",35027
50,692,-0.2,food,"Decatur County, IA",19053
50,1328,-0.2,food,"Jackson County, OK",40065
50,1463,-0.2,food,"Tift County, GA",13277
50,1376,-0.2,food,"Chouteau County, MT",30015
50,985,-0.2,food,"Stanley County, SD",46117
50,2368,-0.2,food,"Wythe County, VA",51197
50,3518,-0.2,food,"Mississippi County, AR",5093
50,527,-0.2,food,"Woodward County, OK",40153
50,1849,-0.2,food,"Jackson County, OH",39079
18,179,-0.2,food,"Washoe County, NV",32031
50,2225,-0.21,food,"Cotton County, OK",40033
50,2713,-0.21,food,"Paulding County, GA",13223
50,919,-0.21,food,"Lewis County, KY",21135
50,1530,-0.21,food,"Moultrie County, IL",17139
50,850,-0.21,food,"Monroe County, MO",29137
50,5641,-0.21,food,"Lehigh County, PA",42077
50,1706,-0.21,food,"Taylor County, WV",54091
50,1435,-0.21,food,"Saline County, NE",31151
50,1713,-0.21,food,"Clay County, TX",48077
50,1530,-0.21,food,"Clinton County, PA",42035
50,1142,-0.21,food,"Boone County, IA",19015
50,4517,-0.21,food,"Lake County, IN",18089
50,838,-0.21,food,"Calhoun County, AR",5013
50,795,-0.21,food,"Knox County, IN",18083
50,943,-0.21,food,"Cameron County, PA",42023
50,614,-0.21,food,"Clay County, AR",5021
50,766,-0.21,food,"Bladen County, NC",37017
50,818,-0.21,food,"Okmulgee County, OK",40111
50,849,-0.21,food,"Clay County, IN",18021
50,1746,-0.21,food,"Dickinson County, KS",20041
50,443,-0.21,food,"Coffee County, GA",13069
50,537,-0.21,food,"Major County, OK",40093
50,802,-0.21,food,"Van Wert County, OH",39161
50,951,-0.21,food,"St. Lawrence County, NY",36089
50,494,-0.21,food,"Lyon County, MN",27083
50,825,-0.21,food,"Tyler County, TX",48457
50,1636,-0.21,food,"Sherburne County, MN",27141
50,884,-0.21,food,"Dawson County, NE",31047
50,1368,-0.21,food,"Iosco County, MI",26069
50,3534,-0.21,food,"St. Francis County, AR",5123
50,520,-0.21,food,"Lawrence County, AR",5075
50,1060,-0.21,food,"Lawrence County, IN",18093
50,2295,-0.22,food,"Lincoln County, ID",16063
50,2276,-0.22,food,"Jackson County, IN",18071
50,2023,-0.22,food,"Maries County, MO",29125
50,822,-0.22,food,"Warren County, IL",17187
50,3982,-0.22,food,"Cheshire County, NH",33005
50,3516,-0.22,food,"Walker County, TX",48471
50,2572,-0.22,food,"Taylor County, TX",48441
50,1610,-0.22,food,"Union County, PA",42119
50,8620,-0.22,food,"Tyrrell County, NC",37177
50,1577,-0.22,food,"Shiawassee County, MI",26155
50,1256,-0.22,food,"Herkimer County, NY",36043
50,1908,-0.22,food,"Catahoula Parish, LA",22025
50,2413,-0.22,food,"Sandusky County, OH",39143
50,3185,-0.22,food,"Douglas County, WI",55031
50,1269,-0.22,food,"Belmont County, OH",39013
50,1889,-0.22,food,"Cumberland County, IL",17035
50,2029,-0.22,food,"Lincoln County, SD",46083
50,2627,-0.22,food,"Clay County, WV",54015
50,7419,-0.22,food,"Nevada County, CA",6057
50,1877,-0.22,food,"Seward County, NE",31159
50,8510,-0.22,food,"Essex County, NJ",34013
50,1469,-0.22,food,"Sherman County, NE",31163
50,1230,-0.22,food,"Hardin County, OH",39065
50,3974,-0.22,food,"Carbon County, PA",42025
50,3928,-0.22,food,"Marshall County, MS",28093
50,2965,-0.22,food,"Santa Cruz County, AZ",4023
50,2388,-0.22,food,"Peach County, GA",13225
50,645,-0.22,food,"Macon County, MO",29121
50,423,-0.22,food,"Martin County, KY",21159
50,634,-0.22,food,"Hodgeman County, KS",20083
50,1173,-0.22,food,"Audrain County, MO",29007
50,2662,-0.22,food,"Bath County, VA",51017
50,992,-0.22,food,"Hertford County, NC",37091
50,442,-0.22,food,"Codington County, SD",46029
50,688,-0.22,food,"Wyandot County, OH",39175
50,571,-0.22,food,"Kingsbury County, SD",46077
50,1247,-0.22,food,"Dallas County, AL",1047
50,1810,-0.22,food,"Jackson County, WV",54035
50,682,-0.22,food,"Ashley County, AR",5003
26,86,-0.22,food,"Bowman County, ND",38011
22,66,-0.22,food,"Sheridan County, ND",38083
50,1590,-0.22,food,"Sutton County, TX",48435
50,854,-0.22,food,"Crockett County, TX",48105
50,2955,-0.23,food,"Coffee County, TN",47031
50,1075,-0.23,food,"Coleman County, TX",48083
50,3063,-0.23,food,"Ingham County, MI",26065
50,1435,-0.23,food,"Baxter County, AR",5005
50,530,-0.23,food,"Crawford County, IA",19047
50,2500,-0.23,food,"Grant County, WV",54023
50,1686,-0.23,food,"Nowata County, OK",40105
50,3781,-0.23,food,"St. Mary's County, MD",24037
50,4064,-0.23,food,"Suffolk, VA",51800
50,818,-0.23,food,"Saluda County, SC",45081
50,1064,-0.23,food,"Merrick County, NE",31121
50,1770,-0.23,food,"Marion County, MO",29127
50,1205,-0.23,food,"Tishomingo County, MS",28141
50,3567,-0.23,food,"Lincoln County, WV",54043
50,862,-0.23,food,"Jasper County, TX",48241
50,1782,-0.23,food,"Centre County, PA",42027
50,1835,-0.23,food,"Calhoun County, SC",45017
50,1571,-0.23,food,"Dixie County, FL",12029
50,1818,-0.23,food,"Boyd County, KY",21019
50,215,-0.23,food,"Hand County, SD",46059
50,5059,-0.24,food,"Monmouth County, NJ",34025
50,1681,-0.24,food,"Alexander County, IL",17003
50,1013,-0.24,food,"McCormick County, SC",45065
50,47705,-0.24,food,"Cook County, IL",17031
50,1067,-0.24,food,"Ware County, GA",13299
50,1736,-0.24,food,"Trumbull County, OH",39155
50,916,-0.24,food,"Montgomery County, GA",13209
50,1443,-0.24,food,"Marion County, OH",39101
50,6811,-0.24,food,"Oakland County, MI",26125
50,1841,-0.24,food,"Silver Bow County, MT",30093
50,1881,-0.24,food,"Talbot County, GA",13263
50,1726,-0.24,food,"Coles County, IL",17029
50,1177,-0.24,food,"Cherokee County, OK",40021
50,1360,-0.24,food,"Greenup County, KY",21089
50,1853,-0.24,food,"Branch County, MI",26023
50,671,-0.24,food,"Lee County, VA",51105
50,1794,-0.24,food,"Knox County, KY",21121
50,1230,-0.24,food,"Metcalfe County, KY",21169
50,2775,-0.24,food,"Giles County, VA",51071
50,1075,-0.24,food,"Pike County, IL",17149
50,4570,-0.24,food,"Klickitat County, WA",53039
50,688,-0.24,food,"Stevens County, MN",27149
50,1700,-0.24,food,"Harding County, NM",35021
50,741,-0.25,food,"Toombs County, GA",13279
50,616,-0.25,food,"Wapello County, IA",19179
50,782,-0.25,food,"Hutchinson County, SD",46067
50,4817,-0.25,food,"Fort Bend County, TX",48157
50,620,-0.25,food,"Hansford County, TX",48195
50,647,-0.25,food,"Meade County, KS",20119
50,2607,-0.25,food,"Randolph County, NC",37151
50,1163,-0.25,food,"Buchanan County, VA",51027
50,4180,-0.25,food,"Kleberg County, TX",48273
50,989,-0.25,food,"Crawford County, OH",39033
50,765,-0.25,food,"Dodge County, GA",13091
50,1211,-0.25,food,"Lyon County, IA",19119
50,2364,-0.25,food,"Lawrence County, OH",39087
50,1385,-0.25,food,"Winona County, MN",27169
50,3355,-0.25,food,"Gallatin County, MT",30031
50,919,-0.25,food,"Winston County, MS",28159
50,655,-0.25,food,"Sully County, SD",46119
50,959,-0.25,food,"Davison County, SD",46035
41,99,-0.25,food,"Kittson County, MN",27069
18,110,-0.25,food,"Liberty County, MT",30051
50,268,-0.25,food,"Eddy County, ND",38027
50,726,-0.26,food,"Sharp County, AR",5135
50,10558,-0.26,food,"Nassau County, NY",36059
50,1357,-0.26,food,"Clearfield County, PA",42033
50,1473,-0.26,food,"Turner County, SD",46125
50,16595,-0.26,food,"Richmond County, NY",36085
50,1473,-0.26,food,"Sampson County, NC",37163
50,726,-0.26,food,"San Augustine County, TX",48405
50,864,-0.26,food,"Dallas County, MO",29059
50,1508,-0.26,food,"Warren County, PA",42123
50,1442,-0.26,food,"Coshocton County, OH",39031
50,1077,-0.26,food,"Johnson County, IL",17087
50,1724,-0.26,food,"Logan County, WV",54045
50,1600,-0.26,food,"Allendale County, SC",45005
50,2529,-0.26,food,"Cabell County, WV",54011
50,610,-0.26,food,"Letcher County, KY",21133
50,1312,-0.26,food,"Jefferson County, IL",17081
50,226,-0.26,food,"Beadle County, SD",46005
50,1417,-0.26,food,"Putnam County, GA",13237
50,921,-0.27,food,"Woodbury County, IA",19193
50,682,-0.27,food,"Thurston County, NE",31173
50,750,-0.27,food,"Appling County, GA",13001
50,2301,-0.27,food,"Clinch County, GA",13065
50,1433,-0.27,food,"Nez Perce County, ID",16069
50,851,-0.27,food,"Fulton County, AR",5049
50,481,-0.27,food,"Washington County, AL",1129
50,1767,-0.27,food,"Russell County, VA",51167
50,1023,-0.27,food,"Laurens County, SC",45059
50,2601,-0.27,food,"Bedford County, VA",51019
50,2837,-0.27,food,"Wayne County, WV",54099
50,682,-0.27,food,"Cass County, IA",19029
50,1487,-0.27,food,"Phelps County, NE",31137
50,1277,-0.27,food,"Hamilton County, NE",31081
50,656,-0.27,food,"Kiowa County, CO",8061
50,1168,-0.27,food,"Candler County, GA",13043
50,26251,-0.28,food,"Clark County, NV",32003
50,2302,-0.28,food,"Red River County, TX",48387
50,1050,-0.28,food,"Chase County, KS",20017
50,831,-0.28,food,"Warren County, GA",13301
50,2127,-0.28,food,"Edgefield County, SC",45037
50,914,-0.28,food,"Bailey County, TX",48017
50,1817,-0.28,food,"Nicholas County, WV",54067
50,272,-0.28,food,"Nelson County, ND",38063
50,339,-0.28,food,"Stutsman County, ND",38093
50,509,-0.29,food,"Colfax County, NE",31037
50,896,-0.29,food,"Wheeler County, GA",13309
50,1605,-0.29,food,"McCook County, SD",46087
50,939,-0.29,food,"Lewis County, NY",36049
50,2562,-0.29,food,"Calhoun County, WV",54013
50,758,-0.29,food,"Fayette County, IN",18041
50,425,-0.29,food,"Nodaway County, MO",29147
50,2010,-0.29,food,"Cattaraugus County, NY",36009
50,921,-0.29,food,"Frio County, TX",48163
50,415,-0.29,food,"La Salle County, TX",48283
50,2198,-0.3,food,"Cowley County, KS",20035
50,1315,-0.3,food,"Sumner County, KS",20191
50,2837,-0.3,food,"Roane County, WV",54087
50,1325,-0.3,food,"Martin County, NC",37117
50,759,-0.3,food,"Clay County, SD",46027
50,877,-0.3,food,"Cheyenne County, NE",31033
50,255,-0.3,food,"Wells County, ND",38103
50,2250,-0.31,food,"Monongalia County, WV",54061
50,1245,-0.31,food,"Hancock County, TN",47067
50,1478,-0.31,food,"Dodge County, NE",31053
50,937,-0.31,food,"Wheeler County, TX",48483
50,1255,-0.31,food,"Dent County, MO",29065
50,745,-0.31,food,"Box Butte County, NE",31013
9,24,-0.31,food,"Harding County, SD",46063
50,688,-0.32,food,"Moody County, SD",46101
50,1965,-0.32,food,"Mercer County, WV",54055
50,811,-0.32,food,"Bradford County, PA",42015
50,387,-0.32,food,"Dimmit County, TX",48127
50,961,-0.32,food,"Morgan County, CO",8087
50,1525,-0.33,food,"Chippewa County, MI",26033
50,421,-0.33,food,"Clarke County, AL",1025
50,823,-0.33,food,"Clay County, IA",19041
50,1785,-0.33,food,"Clay County, KS",20027
50,697,-0.34,food,"Greenwood County, SC",45047
50,1752,-0.34,food,"Montgomery County, IA",19137
50,1306,-0.34,food,"Pierce County, GA",13229
50,1233,-0.34,food,"Hutchinson County, TX",48233
50,649,-0.34,food,"Clarke County, IA",19039
50,932,-0.34,food,"Conecuh County, AL",1035
50,2578,-0.34,food,"Moore County, TX",48341
50,1956,-0.35,food,"Marion County, WV",54049
50,398,-0.35,food,"Chippewa County, MN",27023
50,927,-0.35,food,"Scioto County, OH",39145
50,1167,-0.36,food,"Breathitt County, KY",21025
50,1000,-0.37,food,"Coffey County, KS",20031
50,485,-0.37,food,"Attala County, MS",28007
50,1169,-0.37,food,"Hamilton County, IA",19079
50,500,-0.39,food,"Cherokee County, IA",19035
50,2244,-0.39,food,"Vinton County, OH",39163
50,798,-0.41,food,"Wayne County, MS",28153
50,1045,-0.41,food,"Braxton County, WV",54007
50,1023,-0.43,food,"Andrews County, TX",48003
50,1425,-0.44,food,"Burke County, GA",13033
50,1432,-0.46,food,"Noble County, OH",39121
50,820,-0.49,food,"Wayne County, NE",31179
50,2203,-0.5,food,"Huerfano County, CO",8055
50,969,-0.52,food,"Sherman County, TX",48421
50,615,-0.53,food,"Texas County, OK",40139
50,1137,-0.54,food,"Perry County, KY",21193
